label,text
1,以前經過舊店，總被那張吞拿魚蓉的照片吸引，今天終於到來主菜以外的蒸蛋，面豉湯，漬物都不錯蒸蛋很滑，香菇份外鮮味飯是唯一不太滿意的一環，沒有味道而且黏作一團夢寐以求的蔥粒吞拿魚蓉和中腩 肥美中腩入口始溶，過程中細嚐魚油香和順滑口感，非常享受 魚蓉的吞拿魚獨有味道較中腩為突出，加上蔥粒和紫菜，為本身的味道加上另一層次可惜當天沒有海膽，否則又可一試另一極上之品 下回再戰！
1,"已有一段時間沒有來DORAYA...去到先知原來已經搬左!!好彩舊鋪有地圖指示去新店位置。原來H8 有好多日本料理,本應都想去試下其他日本料理0既!但女皇話想食吞拿魚扒定食.....咁一定係女皇大晒啦...8點左右一上到去...好多人!!!完來2月1日係第一日開張!好彩兩位唔使等.感覺新店比舊店細左D,裝修都係差唔多。不過講到食物質素,都可以保持到。我女皇0既吞拿魚扒定食都係一樣咁鮮甜肥美 我0既海膽魚腩蓉飯都係一個贊字 服務就超好,唔知係唔係新店0既關係"
1,这个地方真心适合公司聚餐，刚好在港岛湾仔和铜锣湾之间。菜品种类多，而且店家准备没人黑白两双筷子，一双自用，一双公筷！感觉很贴心，据说是香港这里的习惯。有些菜感觉多少有些油腻，比如下面这个但是我喜欢炸豆腐！北京没吃过！很好吃！咸味的，金黄外皮，包裹嫩豆腐！推荐！另外，大家一致好评的还有一个浇汁鱼，我随便取的名字，lol，因为公司聚餐，不是我点的，如果想吃就问问店员吧。总之，包间很适合公司来聚餐，私密感很好
1,"同事team lunch通常會揀呢間，環境舒適又唔貴，lunch每人都係130左右燻蛋係限量發售，所以lunch time好快會sold out,幾好食做開胃菜唔錯另外點左椒鹽豆腐好好食，豆腐好滑又唔會太咸黑芝麻包味道一般但勝左夠特別，牛柏葉係冬蔭公湯底好特別而且幾好食另外有黑松露蛋白炒飯好香但味道略淡，個人會加少少辣醬惹味d"
1,係灣仔返工，基本上無邊間飲茶係好O既。一係坐得唔舒服，好逼，一係食物麻麻。李公館就解決上以上的問題。地方雖然唔係好大，但坐得舒服，每張檯既空間都好夠，裝修又不錯。今次無叫小菜，剩係食點心。點心無論賣相同味道都相當精緻。蝦食彈牙腸粉已切好 bite size 避免了平時要夾腸粉既不便， 很細心。魚柳芝士卷﹣ 有創意，但食唔到魚味又食唔出芝士味，把鬼個娃娃菜一般雖然無食小菜，但見賣相唔錯，下次再試！
0,"希望Teaha 能認真關注一下 餐廳個別員工的服務及待客態度其實不是大家說得隱世好地方好似的我地點了牛角包三文治, 一個SCONE 同杯茶~係杯花茶叫好小小~Scone 簡直係差,牛角包三文治都係好一般既三文治.我問佢有冇牛油加jam 去食個SCONE 餐廳個別員工的服務及待客態度。出了甚麼情緒問題，應該都不是客人欠了他？四眼整野食個個都唔知咩態度Scone 配牛油加jam 係好基本既配料~如果大家唔係住上環山區~而係山長水遠去貼錢買難受我勸大家三思~"
0,見到有131個笑樣，又想飲杯非星星的咖啡，所以就去試下，點知此間非咖啡主打，都只有好普通不過的咖啡，食物好似以意粉及甜品為主打，可惜唔係我杯茶。最終叫咗杯岩鹽咖啡(唯一感覺有 d特別既咖啡)，另外叫咗個班尼迪蛋(最愛半熟蛋) ，咖啡還可以，但個班尼迪蛋就......領嘢！蛋冇蛋味，就連蛋上面的牛油清都係冇味，煙三文魚有少少味，但麵包勁硬，而 d菜亦唔新鮮。
1,一班人飯後當然要找點甜點吃，逛著逛著就見到了這間甜品館，但門口人龍也不短，唯有和朋友閒聊著排隊吧…大概20分鐘，終於也有枱了！跟朋友一起叫了幾個甜品，雖然當時正值爆場時間，店舖傳菜的速度還不算太久。而這間甜品的出品有個優點，就是外觀都很優美，一直覺得甜品除味道外，外觀也尤其重要！下次，如果遇著人不太多的時候，可以再來惠顧呢～
1,第一次同朋友嚟到呢間甜品鋪食嘢，鋪頭都幾大，裝修雅緻，坐得好舒服，侍應好熱情招呼我吔，點咗一份窩夫同至愛嘅朱古力心太軟，甜品做得好靚，窩夫好大份，心太軟一切開朱古力漿流哂出黎，濃烈嘅朱古力配埋雪糕一齊食好好味，睇得出好用心為客人整每份甜品，比得上五星水準，好好味！熱情鬼馬老闆Mr.Joe仲為我哋每一檯客人送上分子雪芭試食，好驚喜，口感超凍但好清新，口鼻同時吐雲煙，哈哈，友人已經幫我拍片段，一陣間的溶化，嘗試到味道。愛上呢間甜品店，一定會試埋其他甜品！
1,講到普洱，不得不試這裡這裡的朱古力普洱。普洱加上朱古力，既有茶味也有朱古力味，雙重口感，新鮮的配搭，很值得推薦。這裡的招牌菜除了朱古力普洱，還有焗飯，但是我點了烤豬頸肉南瓜豆燜飯。烤豬頸肉差了點，烤得不夠香脆，味道太淡了；但是飯很夠味，因為有南瓜和粟米的關係，使得飯很香甜，彌補了豬頸肉的不足。
1,"終於等到裝修完, 整左d sofa套同冷氣! 幸好只是加價了1蚊到20蚊~ 我今次都係揀番最最最鍾意既藍苺奶茶~都係一個字~~正~不過今次d通心米線無貨, 結果揀了米粉~都ok既希望下次唔好又無貨喇~每個星期六/日, 我都好期待呢個下午茶的~嘻~~"
0,"今日我生日，老公在機場趕返來香港仔為我慶祝，咁就諗住就近近地來呢間，而且呢排做promote生日果位免費，其實都唔算平，每位$408+10%，埋單即三位都要$920，價錢唔係問題，最重要食物真系慘不忍睹，首先冷盆長腳蟹、龍蝦、螺一d鮮味都無， 海鮮全部無味不特止，龍躉球鹹屎仲炸都燋曬，另外條三刀魚無頭，根本唔​掂就腌鹹魚炸左佢,酒店咁快就咁差，真的要檢討下"
1,如果一個人行經銅鑼灣的話⋯⋯我會選擇來蛇王二飯返碗燉湯，這裡的伙記很好，會見到我一個女仔安排一個舒服D的位俾我。有任何唔舒服需要飲咩湯，問下，他們又唔介意會同我講解下。（也許我是常客吧）今晚我order 的是鳳瓜懷山鏍頭湯....湯水清但味道濃郁，入口的湯汁香香的。而我亦喜歡吃懷山和𦧲頭....配上一碗叉燒飯，一個滿足的晚餐也只是80蚊
1,秋風起，三蛇肥。是晚七點幾來到銅鑼灣蛇王二老店，依然多人，好在咁啱有位唔洗等識食而家梗係食「蛇羹套餐」，有蛇羹、糯米飯同蠔油菜，今次加咗少少錢要埋老火燉湯。主角蛇羹，足料，好香藥材味，仲有好多蛇肉～食完成身大汗！糯米飯係配角，味道比較清（或者唔想味道搶主角吧），料唔算好多，不過飯都幾煙煙韌韌，也不錯足料嘅老火靚湯，清清哋好滿足～銅鑼灣，百一蚊，真材實料食到飽，呢間老店存在咗咁多年仍然有咁多客支持，一定有佢嘅原因嘅！
1,聽講呢度最出名的是潤腸，所以嚟試試。由於是午飯時間，店內比較擠迫，所以決定外賣返公司食。食物：潤腸果然名不虛傳，肉質十分juicy，個皮脆卜卜，比其他「蛇王X」更脆。以前食過好多潤腸的皮是十分難咬開的，估唔到世上原來有咁脆的皮，食完後仲齒脥留香，正！叉燒又諗又香，唯飯唔夠熱，熱D仲正。價錢：36元包括了雙拼飯和一杯飯品，十分抵！
1,"氣溫降至十度左右蛇店當然排長龍, 隔了大半年今日的蛇羹仍然多料和好味; 糯米飯不是太""淋""和乾身剛剛好加上臘味味, 好味但不太熱; 反而臘味飯較差, 淡味和涷。"
1,"吃了三個餐(三晚),蛇羹套餐74元,雞燉翅餐84元,鳯瓜燉螺頭餐54元,正正正,看照片吧!還有其他燉湯套餐42元;這裏很多人來吃,顆記全是阿伯,態度不要要求太高,這裏不是半島,但有晚我坐在一對老人家的枱,他們吃得很慢,顆記不單沒有趕他們,還叫他們“慢慢吃唔好急,我幫你地拾些唔要的”,啊!久遺了的人情味呀!那晚-我感到那餐更好味!!"
1,雖然鋪頭其貌不揚，但總算乾淨企理如果唔係聽人介紹，見到個名－－蛇王二．．．一定唔會入去．．．嘩！！朋友真係冇介紹錯～等左唔洗好耐，熱燙燙既鴨腿湯飯就送到面前。ｏｋ大碗，本身仲唸住會食唔晒！但係真係好好味，減肥都唔理得咁多！鴨腿好大隻，不太肥．．．個湯又濃又香，唔覺有味精（因為食完唔覺ｔｈｉｒｓｔｙ）．．．總之好好味，食過返尋味！最緊要價錢非常公道，＄２８碗喳．．．係我近期食過最正既地方～～～～ｈｉｇｈｌｙ　ｒｅｃｏｍｍｅｎｄ！！！！！
1,今日三個女人去食下午茶一去到入到去已經好多人今日平日好彩唔使排隊地方都幾大但係位置上呢都幾迫嘅部份位置會有cushion 可以坐得舒服啲叫嘢食先黑松露忌廉意粉味道唔算濃份量唔多都算幾creamy迷你窩夫有新鮮嘅蘋果片同埋糖漿做配襯好清新坐左差唔多三個鐘 唔會趕人走
1,真係好開心，聖誕party可以試下新野， 鬧市中竟然可以搵到一個有室外有室內的餐廳室內嘅氣氛一流，味道非常之好，嗰晚共食坐八個食物， 有頭盤有主菜有甜品，物超所值極力推介！ 法國菜裏面，有 鴨髀 牛扒，黑毛豬。 牛扒五成熟味道非常之好， 黑毛豬生熟度恰到好處， 鴨比油份非常之高。正！
1,早兩日紀念日 同男人去左食法國菜位置大廈中的le paradis 早左一星期訂位架暗暗的 有情歌 係浪漫嘅...先黎柚子大蝦沙律 酸酸甜甜幾開胃大蝦爽口彈牙 連唔愛沙律嘅男人都食晒呢個托托蜆 食到我地兩個食指大動勁大隻蜆 帶有微微白酒味 入口非常鮮甜而且煮嘅時間岩岩好 好嫩滑之後重有一星期前預訂嘅焗龍蝦好香芝士味 佔滿原隻龍蝦 蝦肉爽甜 不過略嫌茄汁多左少少 其餘都ok男人表示非常滿意 本人表示非常開心💞
1,太子新開了很多食店，今天想飲茶，食評不错便試试！有些侍應招呼不錯，有些没禮貌坐下没問客人，便放低了香片，以為一種茶，後来聴到有人要普洱我才換了。有個小姐問職員，洗手間在那？職員答：牆有字，如果她吾識字？
1,"今日得閒入西貢行下，見到好多唔同餐廳，其實好想試，不過最終都係去返呢間意大利餐廳。好耐冇嚟過，原來冇咗set lunch, so sad....就叫了一客蘑菇汁意粉，一客Xmas special pork belly,即係焗豬腩。個意粉好大碟，菇菇好多，味道非常好，汁又夠，正！另外個焗豬腩好勁，伴碟d薯蓉係堅嘅，唔係開粉嘅，個焗豬皮好脆，d肉係半肥瘦一層層，好嫩！"
1,"難得的機會平日晚上在西貢,街上行人稀少,各食店都是等你來幫襯,不用等位,非常輕鬆。因此從碼頭走到這店也不覺遠,店內只有兩枱食客,隨便就坐很爽快點了個中型smoked salmon pizza,味道不錯白汁意粉最出眾,很香的白汁及creamy再點了半分bb骨,好入味,比得上ruby Tuesday三人吃到飽滿,埋單只是$304超值好味"
1,"朋友a 同b 同我補食生日飯去左呢間叫左新奧爾良pizza 好得意,有d 泰式醬係pizza面不過唔係咁中意佢有乳酪係上面rib, 好好食...骨肉分離,不過應該唔係就咁燒..唔係係咪烚熟佢再焗架呢????蜆肉天使面, 唔係咁好食....天使本身唔係咁好食...d蜆好似無肉咁,細隻到睇唔到整體上可以,不過如果唔係揸車,都應該唔會再食佢...p.s 走既時候見到有隻小強走過...嘩嘩嘩...嚇死"
1,"好耐冇入去食pizza, 擒日同男朋友去食....(男朋友係第一次食)Order左New Orleans Pizza同半隻BBQ燒雞....Pizza就保持到一向既水準, 好快就一人2件完成, 我男朋友都話好食.....我一向都係食ribs, 今次試下BBQ燒雞, 果然冇咁好味....尤其係雞胸唔夠入味, 不過就冇咁溜既~下次, 都係叫ribs好d...hahap.s. 去咁多次都係坐下層, 今次試下坐上面, 空氣比較焗, 不過感覺就浪漫d"
1,我地食左蜆肉意粉and 海鮮辣意粉好好味呀~~仲有焗薯
1,我一向都對食意大利菜提唔起勁，因大都比較貴，質素又一般；但係呢間o係西貢o既Pepperonis 就令我完主改觀。o野食好好食，價錢又公道，服務質素亦好好；不過等位等o左好耐、、、我試o左pizza、白湯、蜆肉意粉，特別推介係煙三文魚蒜茸包，好好味!
1,去完pixel exhibition 就行嚟呢頭食晚飯😃😃原來河畔花園係咁多餐廳💁🏻💁🏻 今次就揀左食中菜嘅叉燒大王😍 當然要叫一碟例牌叉燒啦($88)🤓果然係照牌菜！肥瘦適中，肉質易咬，蜜汁落得剛好，而叉燒亦燒得小小焦香👅👅 另外再嗌左碟地道鐵板生啫雞($72)🐥🐥 熱辣辣上，好香蔥味，雞件嫩滑🙆🏻♂️🙆🏻♂️ 而蔬菜嗌左雲南火腿浸娃娃菜($88)🥗🥗 娃娃菜夠新鮮，甜味好夠，火腿唔太咸嘅，湯都飲得😃😃
1,放假要輕輕鬆鬆食個靚早餐，細細份，適合女生的就梗系叉燒大王的豬仔包啦，真係無得頂架豬仔包哄得好脆，但係無焦嘅味道，好巧功夫，加上牛油同煉奶，一齊脆脆，味道超正吖，好好味，配杯阿華田，美滿的早餐就完美啦，食了對的食物，心情好到停不了
0,"今日同家人到叉燒大王晚食, 都叫左數樣嫁! 有招牌叉燒啦, 燒腩仔, 銀魚松炒菜花, 霸王雞, 皮旦肉片粥, 蘇梅骨等...    叉燒同燒腩仔肉質都軟, 腩仔的皮都脆和香銀魚松炒菜花咸咗少少霸王雞都入味, 雞肉都滑蘇梅骨個汁不錯(酸甜汁), 但若細舊少少會好D, 易入口呀麻!D粥就稀左少少,  D粥加左葸菜味又不錯喎!"
1,"下午同事'' 車出河畔食飯,建議食叉燒大王,我本人喜歡食叉燒,故被此名吸引,去到才知原來之前去過,但當時未有叫燒味,間舖好似普通茶餐廳,如果個名唔用叉燒,相信都無人會叫,因為佢地有多款午餐供應.今次叫左叉雞米,特別要求要另上,叉燒肥瘦適中(但本人喜歡全瘦多D),D汁唔多,但幾野味,雞就係一般貨色,無驚喜.湯米都幾好食,試過同事D燒豬,好脆,都OK!"
