label,text
3,成日送漏野，又唔知搵你地邊個跟，愈做愈差，多貨送唔切唔係借口，收得錢唔該跟好啲，其他平台又唔見有呢個問題
3,其實可唔可以入箱呢？買6包都係冇箱，散晒咁送嚟，好難存放
3,藍色包裝是今次買的。商應該和黃色包裝是同一出品商。但是黃色包裝，帶子size較大，有454 g。藍色包裝只有300 g。有點唔到誤導。
3,"產品到期日是2024年7月。時間不足1年。
"
3,比較細粒 但無咩縮水 價錢偏貴
3,我跟這單買埋貓砂，可惜原來無貨，當日送貨時，還叮囑送貨員，希望將貓砂送到門口，但最後原來係沒有貨，我亦不察覺，我要看回訂單才發覺俾取消，完全係沒有通知，很失望。
3,買了兩包，其中一包袋底穿了 一路行一路漏！
3,打邊爐，放湯煮麵都唔錯
3,品質越嚟越差，好多碎粉塵。
3,自從轉左有愛竉簡體字係包裝度之後，質數愈黎愈差，一鏟就散開了
3,不知什麼原因個盒巳經打開咗，幸好入面3支滴劑是密封無損毀，有效期至23年11月。
3,狗狗食其他牌子會食哂，但呢隻冇。佢唔係好欣賞。
3,價錢算合理但貓貓不吃，各貓口味不同
3,價錢幾超值，品質不過不失，綠茶味道有點太濃烈，我隻猫猫係白色，睇到猫砂有啲甩色⋯
3,唔係真空，肉發黑，唔會有下次
3,唔知係唔係有啲咸，主子食完即刻要飲水
3,來到時包裝盒已開，幸好入面產品沒有破損
3,之前食開另一個牌子，見這個牌子多人買所以試下，但希望可以改善下包裝。如圖所示，膠紙我未撕，但已經有很多粉走左出嚟。剛拆盒時唔知會有咁嘅情況，動作大小小，即刻一堆粉係空中飄。
3,用左伊隻牌子幾年，d尿一直都凝結得好好！但最近加左白色顆粒，尿團就明顯鬆散左好多，好易出現細小尿塊！
3,綠茶貓砂甩色，搞到貓貓兩隻手都染左綠色
3,用膠紙痴住全部罐頭嘅包裝方法，令客人拆果陣非常麻煩
3,跟之前買的不一樣，鴨肉餅應該較深色，這包有一半的顏色跟雞肉餅一樣淺色，而且油膩味很重，跟這牌子以往的那種香味不一樣。
3,17個細薯仔+1個細洋蔥  希望下次買多給1個細洋蔥.
3,只能門市買，送貨會強收膠袋錢
3,以前買$5 好乾水，近呢幾次都好濕浸過水咁， 依家仲要加貨
3,未用，希望好用，外箱爛咗，不過唔影響貨品
3,啲砂唔同左好似，以前啲砂係乳白色，而加係淺啡色，貓唔肯用痾喺地下。。
3,星期日在門市買，95折後59.8。挺大塊的，ok
3,產品沒有問題，但購物過程無法使用優惠碼，已發訊息反映，未收到回覆和答案，請正視跟進我的$50優惠碼
3,"見標示為Dec 26 到期，一次訂了兩包，但送來的卻是Nov 26到期的產品.

不要求換貨，但希望產品資訊能夠準確，不要誤導消費者。"
3,運輸沒有用冷袋，到货已融了一半! 
3,質素好不穩定，有時肉餅變得好乾脆，有時肉餅外面和裡面不同色，最返買的這包味道和之前不一樣，感覺肉的成份減少了，可否跟廠商反映下呢
3,"$70，鴨舌/翼/腳都没有，肥膏不算多，肉都幾嫩。
但好奇怪，整隻鴨一條雜毛都無剩，有點擔心是用浸松香/瀝青去除毛啊。"
3,"大狗同細狗都好鐘意食 但係每次都一定要望住狗狗食
，因為經常會出現咬唔斷 吞一半 令一半就撠住左 
，要用手係狗口入面拉番出黎 ，容易有危險，"
3,"貓砂本身是好用的,但最近買的比之前碎多砂塵,且氣味不同之前,不覺有綠茶味"
3,"買完過左一陣減左130蚊
一打開其實聞得出同以往唔同左味 貓貓聞左幾下又照平時咁食哂
當時68x蚊冇懷疑係假貨/水貨 
而家見佢五百蚊一包真係相當有可疑"
3,唔太襟用，貓砂用冇幾耐就出粉，吸味能力一般
3,"1月中以原價@158-買嚟試吓，好貴；但品質是有效的。
24/3見特價@99-效期2024，以為清貨優惠就即刻買3份。
怎麼今日竟然見到@88-仲要係效期2025年的新貨😳要扣分！😒"
3,綠茶味太假、氣味太大，貓貓不願進貓砂盆，減少便溺次數，而且結聚了的糰糰剷起時容易散，用過其他牌子的較好！不會回購！
3,"星期二先訂完要$99, 今日已經變左$88??!!"
3,最近兩次收到的雞肉粒贈品包裝上都沒有打印生產或最佳食用日期，請改善。
3,做咩發幼粒俾我 踢到全屋都係
3,誇張…加咗幾十蚊包 ，小食又係加左，考慮轉糧
3,我家猫猫食左一輪先返黎評價～冇乜改善過～都係濕便同柯時有肚痛咕咕聲～冇成過型～可能唔岩用，純粹個人意見。
3,多次回購，唯一唔好就係次次都不包裝就咁送黎，希望衛生問題可以用箱或有包裝📦
3,用戶已設定此評論內容為非公開
3,見做特價，即管買箱試下，發現貓貓好鍾意，所以即刻加單買多3箱；後來喺顧客留言處見到有人留言話好鹹，今晚開罐時自己試咗，的確偏鹹！如貓貓長期食對佢哋腎臟真係唔係咁好！如真心為所有貓著想，製造商製作時真係要減鹽！
3,買三包只送泥一包～請處理一下～
3,購買15罐，但抵收到13罐😓
3,"今次買咗兩包，
拆開紙箱時已經有貓砂滲漏出來，
發現其中一包袋底穿了個窿，
要求回覆及跟進"
3,我的貓咪不太喜這口味？
3,點解唔係原箱發貨，散裝會有機會運送過程中壓碎、破損受到污染，正正今次第一次購買，又買咗11包，收貨後發覺已經有幾包壓醉，每包已經不是真空包裝，有啲失望
3,我買上面的，送來是相中，可退回差額嗎？
3,"超細粒糧,good for 小狗．"
3,"開蓋直接見到雞肉，沒有鋁箔紙防潮。感覺都受潮了，雞肉變得半軟不脆的，和其他牌子凍乾雞肉質感相差很遠。給貓吃，這樣的質感貓黐牙咬唔開，食唔到。

其他牌子凍乾雞比較脆，感覺也比較新鮮，貓能咬開吃。"
3,的確係抵用，好吸水，但大粒砂比較難黐住條狀嘅便便，仲有呢隻綠茶味嘅香精味太濃烈，係好假嘅香精味！
3,"我用在貓砂機的。呢個價錢有17L係抵。
但可能貓砂機唔岩用定點，佢比我平時買嘅豆腐砂粗。呢包砂只用到11日，我平時買6L用到4/5日，所以整體黎講，我買大包反而用少左日子。"
3,"罐是凹的
已掉 不敢餵貓
不知道品質有沒有受影響"
3,貓砂無問題，但係見唔到圖片中所講嘅禮品
3,收貨時包裝密封，乾糧狀態良好，主子胃口如常清乾糧，但封口條黐得不好，第一次開已覺得較難做到密封，之後到第五日封條更是甩出來，要另找方法替乾糧做氣密保存以保鮮。
3,夠重但只有一個洋蔥（之前訂過有兩個）同埋個洋蔥有澀味、冇之前咁新鮮同有一個薯仔爛咗比起以前訂質素差咗
3,1月8號買了，結果沒貨，但貓砂一直沒下架，我1月15號再買就有貨，不滿的是沒貨就不要上架，又要退款，煩，不過好在最後也是90元買到。
3,外紙箱完好，泡泡膠都無問題，但打開泡泡包裝，有一罐偏左，好彩未爆，未知有沒有無影響品質。以往向這店購入都無問題，希望不是店舖明知有損傷都比客啦!
3,買嘅係原味，但開嚟用先發覺比錯咗粟米味，好驚啲貓唔食咗，希望下次留意吓
3,之前一直有回購，直到有一次冇貨便於其他商店買同樣牌子貓砂，並冇呢個供應商嘅貓砂咁多碎粉，個品質完全唔一樣
3,買左6包，第一包未使用已有酸的氣味。有待觀察第二包
3,抵就抵，13個細薯仔，只有一個洋蔥，平均啲更佳
3,買24罐竟然有8罐都凹？以前買都只是1-2罐有此問題，今次未免太多😞
3,連續購買兩次都無送小食
3,次次買粗幼都好似唔同，有無人知在包裝上在那可看到是粗/幼版
3,"買了9罐有1罐凹陷有破損, 其他罐正常, 希望只是包裝及運輸上出問題"
3,請問呢款是否粗粒？thx 
3,訂原味，打開時卻是綠茶
3,味道肉質都好，但送到黎已經解晒凍。
3,很细包，不算抵買，應該不會再回購
3,貓貓鐘意食！所以今次買左大罐再買埋其他零食！但發覺所講買滿指定金額所送既兩件貨都無比到我！呢樣就有啲失望！！！
3,漏咗少少出嚟，好彩無整污糟其他貨品。未用，不過用過另一隻配方覺得無咩中藥味，想試吓呢個配方，原來呢隻中藥味都幾勁 😅 希望好用
3,"屋企隻貓貓食咗呢個品牌嘅湯包成年，之前超市買。
近期超市冇貨，於是在hktv mall買，發現倒出嚟嘅味道唔同咗，貓貓亦都不肯飲。買咗十包都要報銷。
唔知係咪個批次有問題"
3,"買了兩包, 一包可以!另一包一件正常!一件超細!不值！"
3,明明寫買滿398送行李箱，送貨並無送行李箱
3,好似擺在外面太久了，條魚有啲腍....
3,細粒咗好多，粟米味勁咗。
3,其實這狗糧在這店買開的。但原星期4收貨，到星期日即剛剛才收到訊息話可取這貨了。如果無貨我寧願商戶話無貨，我就唔買住或在實體店買。我多數在星期三買滿500元，以賺取95折。而我不用送貨，次次都自己取貨。但一批貨要去取兩次就唔好啦，麻煩嘛。
3,盒子都压变型了。希望下次注意。
3,買一箱有一半都漏氣，其中一包更穿左漏貓砂，夏天濕氣重好難保存，原本品質幾好，但送貨差
3,買個陣無注意到係幼粒裝，比我個貓砂盆既縫都細，一倒全部掉曬囉下面個尿墊到，根本無辦法用，唉，怪自己眼大睇錯，白白浪費左
3,這次的魚肉比較散，味道ok
3,之前買了魚扒約一兩個月，每次都買很多。今次買少了，只買了兩包。。但其中一包有一塊灰灰黑黑沒多少肉，也不太明中空是甚麼情況。不常在家，所以也不適用退貨（也可能不合退貨條件）。但希望公司留意一下客人不太喜歡這種。。好像明明兩塊價錢但有一塊有點不能接受一樣。
3,第一次購買，都是看見評語不錯，但本人覺得一般，因為雞皮上有不少毛未清乾淨，隻雞也比較細，及一剪開肉及骨就散開，我要砌好形狀才放上碟。
3,剛收貨， 訂左兩包都係漏氣， 無真空，之前買過唔係咁，仲有其中一包有瘀血， 要快d 食
3,上星期買完32蚊，今個星期有優惠50蚊兩包
3,12:33分鐘打黎問屋企有冇人，但冇話幾點鐘送黎；結果13:25分鐘先送黎；仲黑口黑面。
3,買2次都有渣，冇乜甜味，麻麻地好食
3,訂咗2包，其中一包無真空，袋似裂左，想更換一包??
3,我買貴了108. 同 一樣貨 TV mall 其他公司 105。。 大家要小心check清楚先至買. 
3,"星期二60元，買咗2包，一包幾靚幾大包，值5星，但另一包細啲，仲要有啲黑點，只值2星，所以平均係3.5星。
網購呢家嘢，真係要講彩數⋯⋯"
3,瓶底有塵，感覺放了很久，亦沒有清潔過就出貨
3,個蓋嘅設計令人開時好唔就手，好唔方便。
3,送來的貨同原本想買嘅不一樣
3,還可以，最好即日食哂，隔夜有濃烈雪櫃味
3,外表一切ok，但去皮後雞肉有好多瘀傷&#40;我家一向不吃雞皮&#41;，以後不會再回購了。
3,"比較咸,如果可以除去雞頭及雞頸會比較好"
3,未食，一共買了3包，但送到黎全部已經出哂水?明白天氣熱，但出水到咁應該放了些時間，希望沒有壞⋯⋯
3,我以前收到的都是兩塊三文魚腩扒，一塊大一塊細。但今次收到的兩包是一塊腩扒一塊魚尾位，非常失望，以後不會再在網上買了。
3,用開，價錢平過藥房和大行，所以購買。
3,今次的雞肉很鹹，肉質尚可
3,"1&#41; 訂單指明18:00-21:00送貨但4:30pm打黎話已經放左係門口就算，咁個時間選擇黎做咩？請問一陣貨品唔見被偷，係唔係貴公司會賠返?2&#41; 貴公司apps寫明要客人簽收貨品，請問係唔係職員可以冒簽/代簽當交左貨？"
3,第一次買，送貨時有紙箱裝好，不過開箱後，發現袋底已爛咗。
3,有欺騙成份，又話產自挪威，結果標籤乜都唔寫，仲係響大陸包裝。
3,雞肉質嫰滑，但比以往咸
3,好細卷，同百佳個D差好遠 *_*
3,"買兩包其中一包真空漏氣我買了數量2隻，但收貨只有1隻"""
3,今次隻雞比較肥，肉與肉中間都有一層肥膏，但味道係一如既往好味。希望下次唔好用肥雞整。
3,重訂，今次包裝不及上次防漏
3,嚟到已完全溶雪，要扣分，另外食用時發覺依然有幾多魚鱗
3,訂二包，二包也不是圖片的大塊
3,我係長者，但食都好覺得好鹹囉！可以改淡些少。
3,味道舒適，不過用後頭髮有乾
3,很咸，比其他同類型既熟雞偏咸但方便
3,特價20蚊包抵食，但係覺得太甜同埋好多雞皮，但係小朋友鍾意吃。
3,特價$50， 但今次肉質又鞋又un.
3,兩塊幾大塊下，個樣都靚嘅，但食落比其他牌子乾柴
3,呢隻砂之前買過幾次，但係今次覺得差咗，因為每次沖廁都沖唔走，even 同一次嘅砂但沖兩三次都仲喺度，永遠都剩一啲砂響廁底，有點失望
3,有少少咸，肉質柴，但整體都食得落
3,"因為HKTV極速送無得寫評論，所以寫喺度今日訂左9樣嘢（$6XX）,淨係送左3樣嘢俾我（$1XX）想退錢退貨，客服即刻打嚟話可以send whatsapp俾佢，即日補番啲貨俾我，點知send完俾佢，等左3個鐘，覆都唔覆超級劣質服務"
3,這個已購買好多次，呢一兩次都係比較差左，一片魚好，另一片就弱雞左，以前若發生差不多情況，會加一片小的補償。&lt;br /&gt;而家就無喇。
3,一直買開，不過今次批次唔知點解打開有幾隻係橙色😖唔夠膽食用🙈
3,"急凍貨品收到時已完全解凍,林吱吱,像冰鮮魚一樣,品質欠佳！"
3,啱啱先發現只收到薯仔，收唔到洋蔥. 係咪只有1樣？
3,"1. 第1次購買此品牌, 每次小量添加, 貓貓肯吃.

2. 產品到期日是 9 NOV 2023, 品質正常, 食後沒事.

3. 最失敗是產品包裝設計, 那個ZIP 口是打縐的, 不能完全鎖緊, 鎖好後ZIP位口是透罅隙的, 而且使用1-2天後ZIP 拉鍊都壞掉不能用, 要自己轉密實袋儲乾糧.

4. 收貨時是用紙箱裝着貓糧, 不知是產品封口本身設計這麼失敗, 還是入紙箱時屈着封口變成如此. 
請零售商/代理商要正視此問題. &#40;吃另一品牌ZIP袋用2個月拉鍊都無問題&#41;

5.送了逗貓棒和貓零食, 逗貓棒玩得樂透了.
"
3,未食，外表OK但係好細隻！
3,"平時係街買是真空，但今次收到貨不是真空，有點失望， 要盡快食。 味道是唔錯的"
3,其他嘢都包得好好，唯獨呢兩罐冇包，結果就凹咗⋯
